time,open,high,low,close,volume,pct_chg
201702061003,6196.91650390625,6197.08837890625,6195.7998046875,6196.0458984375,276838000,-0.00019202096417103576
201702061004,6196.18212890625,6201.03515625,6196.18212890625,6201.03515625,318609800,0.0008053517967092638
201702061005,6201.14453125,6204.5986328125,6201.14453125,6204.5986328125,300621600,0.0005740972482035644
201702061006,6205.06591796875,6206.3642578125,6205.06591796875,6206.3642578125,237875400,0.00028366050994410585
201702061007,6206.23388671875,6207.37255859375,6206.23388671875,6206.95654296875,231475300,9.667502368548853e-05
201702061008,6207.13720703125,6207.76611328125,6207.13720703125,6207.67138671875,233109600,0.00011438771959215721
201702061009,6207.76220703125,6207.7841796875,6206.828125,6206.828125,193989200,-0.00013531647139752856
201702061010,6206.8662109375,6208.07861328125,6206.8662109375,6208.04541015625,229028800,0.00019655766309045752
201702061011,6207.58203125,6208.38818359375,6207.17578125,6208.38818359375,210496500,5.4767600132121785e-05
201702061012,6208.0224609375,6208.8212890625,6207.84814453125,6208.8212890625,193242900,6.926111278438007e-05
201702061013,6208.50634765625,6209.8046875,6208.16796875,6209.8046875,197220600,0.00015783997603424638
201702061014,6208.86572265625,6209.3447265625,6208.3056640625,6209.19189453125,183976300,-9.823182711210521e-05
201702061015,6209.0107421875,6209.82080078125,6208.97509765625,6209.33056640625,194940300,2.254722435623968e-05
201702061016,6209.47998046875,6210.0029296875,6209.46630859375,6209.61279296875,198000800,4.509343198044746e-05
201702061017,6209.38720703125,6209.5107421875,6208.47607421875,6208.47802734375,188837800,-0.0001819760017134353
201702061018,6208.61572265625,6208.61572265625,6208.0927734375,6208.2646484375,214061800,-3.5435404478922905e-05
201702061019,6208.42578125,6208.42578125,6207.9658203125,6208.3212890625,156560800,9.664543688447935e-06
201702061020,6208.64404296875,6209.53125,6208.53271484375,6209.4873046875,190400800,0.0001884567805783277
201702061021,6209.89453125,6210.6923828125,6209.42529296875,6210.5556640625,208147200,0.0001723168891487603
201702061022,6210.74853515625,6211.328125,6210.673828125,6211.25439453125,213637500,0.00011110109233292143
201702061023,6211.5029296875,6214.22802734375,6211.5029296875,6213.8984375,230688500,0.00042664520024149333
201702061024,6214.05322265625,6216.50146484375,6214.05322265625,6214.73388671875,246459400,0.00013357150903625659
201702061025,6215.1953125,6217.52294921875,6214.3525390625,6216.9775390625,254749900,0.00036204308151766007
201702061026,6216.8564453125,6217.51708984375,6216.8564453125,6217.51708984375,212255400,8.685889290305226e-05
201702061027,6217.24560546875,6217.490234375,6216.7119140625,6217.1767578125,208021400,-5.4684182761000066e-05
201702061028,6217.6123046875,6218.0869140625,6217.29931640625,6218.0869140625,181461200,0.0001463686108493789
201702061029,6218.12060546875,6218.34765625,6217.9111328125,6218.0400390625,212010000,-8.041054407437187e-06
201702061030,6218.15771484375,6219.1923828125,6218.07958984375,6219.19091796875,169856000,0.00018494573852856355
201702061031,6218.6103515625,6220.26904296875,6218.6103515625,6220.10546875,186102800,0.00014792923194173468
201702061032,6219.859375,6220.09423828125,6218.9755859375,6219.6435546875,188181800,-7.556136467024022e-05
201702061033,6219.7314453125,6220.34326171875,6219.16357421875,6220.15625,182076600,8.360612511326693e-05
201702061034,6220.10888671875,6220.62744140625,6220.0380859375,6220.62744140625,163739000,7.556075727954692e-05
201702061035,6220.59521484375,6221.09423828125,6220.04296875,6221.09423828125,184425900,7.394749406408607e-05
201702061036,6220.9658203125,6222.05810546875,6220.9658203125,6221.8212890625,192322200,0.00011734278076658278
201702061037,6221.90478515625,6222.6787109375,6221.7216796875,6222.6787109375,184996300,0.00013822322085821348
201702061038,6222.57958984375,6222.57958984375,6221.21728515625,6221.21728515625,182171500,-0.00023462559540265993
201702061039,6221.3251953125,6222.11328125,6220.71875,6221.638671875,165945500,6.751087407286249e-05
201702061040,6221.810546875,6222.4482421875,6221.7685546875,6221.88134765625,185340800,3.857503809290286e-05
201702061041,6221.86865234375,6222.56591796875,6221.849609375,6222.32763671875,160324500,7.232540646873176e-05
201702061042,6222.18994140625,6223.89990234375,6222.08447265625,6223.68310546875,165297900,0.00021696052764808016
201702061043,6224.078125,6226.1728515625,6224.078125,6226.1728515625,196051700,0.00040008483726672317
201702061044,6226.095703125,6227.6015625,6226.095703125,6227.6015625,248475100,0.00022967570753773536
201702061045,6227.54443359375,6229.31982421875,6227.54443359375,6228.974609375,204798600,0.0002199884385638562
201702061046,6229.0771484375,6231.005859375,6229.0771484375,6230.92529296875,241588900,0.00031465876380853963
201702061047,6230.79638671875,6231.59619140625,6230.6162109375,6230.6162109375,190306200,-4.9751802700503944e-05
201702061048,6230.7470703125,6230.7470703125,6229.10205078125,6229.90087890625,217293900,-0.00011555832324872117
201702061049,6230.05322265625,6230.94287109375,6229.81396484375,6230.94287109375,171027300,0.00016693686897051307
201702061050,6230.80712890625,6232.3681640625,6230.80712890625,6231.412109375,180723600,7.543003142385096e-05
201702061051,6231.17138671875,6231.47021484375,6231.14453125,6231.40771484375,182677500,0.0
201702061052,6231.1083984375,6231.365234375,6230.873046875,6231.0927734375,171634300,-5.135274360046349e-05
201702061053,6230.986328125,6231.12060546875,6230.375,6230.375,154416500,-0.00011394475123938097
201702061054,6230.521484375,6230.53857421875,6228.41845703125,6228.72021484375,161215900,-0.00026643639713785916
201702061055,6228.9794921875,6229.662109375,6228.9326171875,6228.9326171875,162980600,3.3714792124328596e-05
201702061056,6229.26220703125,6229.26220703125,6228.7626953125,6229.212890625,159094000,4.4951540633775267e-05
201702061057,6228.84033203125,6229.19482421875,6228.4384765625,6229.171875,149993900,-6.421360011943378e-06
201702061058,6228.98486328125,6230.3251953125,6228.98486328125,6230.3251953125,153035900,0.00018622063613604745
201702061059,6230.00732421875,6230.884765625,6230.00732421875,6230.884765625,171345000,8.82778279802654e-05
201702061100,6230.77978515625,6232.5341796875,6230.77978515625,6231.962890625,164895100,0.00017333025190668927
201702061101,6232.06298828125,6233.21533203125,6232.06298828125,6233.03564453125,157620000,0.00017330021373695992
201702061102,6232.9921875,6234.25390625,6232.8203125,6234.25390625,169195400,0.0001941267824367987
201702061103,6234.10107421875,6235.07666015625,6234.10107421875,6234.67919921875,195179600,6.897381401138603e-05
201702061104,6235.16552734375,6236.673828125,6235.16552734375,6236.443359375,178611500,0.0002822919540377278
201702061105,6236.45849609375,6238.77978515625,6236.375,6238.77978515625,220568700,0.0003752140644341928
201702061106,6238.0615234375,6239.9501953125,6238.0615234375,6239.08740234375,225442500,4.968920205561389e-05
201702061107,6239.7041015625,6240.625,6239.4951171875,6240.22021484375,200591900,0.0001811161563625152
201702061108,6240.05078125,6240.87890625,6239.5419921875,6240.4033203125,187505200,2.884513687018142e-05
201702061109,6240.6611328125,6240.892578125,6240.2373046875,6240.68896484375,191967600,4.647138003965878e-05
201702061110,6240.62353515625,6242.3544921875,6239.93212890625,6239.93212890625,196198600,-0.00012178140558161132
201702061111,6240.13818359375,6240.3408203125,6239.1025390625,6239.5048828125,186131300,-6.891102945072447e-05
201702061112,6239.37548828125,6240.14306640625,6239.009765625,6239.455078125,163111800,-6.410770093778773e-06
201702061113,6239.3896484375,6240.0478515625,6239.14599609375,6239.9306640625,165633900,7.53270315059229e-05
201702061114,6240.07958984375,6241.43994140625,6240.07958984375,6241.3515625,183745600,0.00022756665539525045
201702061115,6241.0927734375,6244.17578125,6241.0927734375,6244.17578125,207982600,0.0004534275437204638
201702061116,6244.56201171875,6247.05078125,6244.45458984375,6247.05078125,315812400,0.0004596280055988444
201702061117,6247.4169921875,6249.03955078125,6247.4052734375,6249.03955078125,279350600,0.00031855035576788815
201702061118,6248.65380859375,6249.451171875,6248.47705078125,6248.8359375,257452300,-3.200491595500843e-05
201702061119,6249.171875,6249.95703125,6249.171875,6249.95703125,237702300,0.0001792332656940232
201702061120,6249.9189453125,6251.16748046875,6249.9189453125,6249.9365234375,227966600,-3.2000204801541088e-06
201702061121,6250.0341796875,6250.67333984375,6248.07470703125,6248.26611328125,214124900,-0.0002672025651444532
201702061122,6247.83935546875,6247.939453125,6246.40576171875,6246.40576171875,223700500,-0.0002976823984880417
201702061123,6245.9970703125,6246.51220703125,6245.38037109375,6245.96484375,167163800,-7.204138056893239e-05
201702061124,6246.146484375,6246.146484375,6245.52001953125,6245.99267578125,157350300,4.803104726835983e-06
201702061125,6245.96533203125,6247.66943359375,6245.55712890625,6246.17041015625,150499500,2.8818489943294168e-05
201702061126,6246.56298828125,6246.56298828125,6245.40966796875,6245.646484375,138687900,-8.32510162228628e-05
201702061127,6245.513671875,6246.0205078125,6245.17724609375,6245.50732421875,152620700,-2.2415601258374274e-05
201702061128,6245.39013671875,6245.54052734375,6244.64404296875,6244.67724609375,143722400,-0.0001328954721071529
201702061129,6244.46142578125,6244.94970703125,6244.35302734375,6244.77197265625,141050500,1.4412267722363481e-05
201702061300,6245.21826171875,6246.8271484375,6245.21826171875,6246.65185546875,320146800,0.0003010519202466533
201702061301,6246.6123046875,6247.03759765625,6245.927734375,6246.02392578125,104587400,-0.00010085405777482404
201702061302,6245.88623046875,6245.89013671875,6245.2080078125,6245.35302734375,121228000,-0.00010726830845886326
201702061303,6245.33935546875,6245.33935546875,6244.6015625,6245.14697265625,113693900,-3.2023825726423816e-05
201702061304,6245.337890625,6245.51904296875,6244.529296875,6244.9990234375,132467400,-2.4018638463352282e-05
201702061305,6245.12255859375,6245.29931640625,6244.8857421875,6245.15380859375,134516400,2.4019215372206304e-05
201702061306,6245.35546875,6245.49755859375,6244.81103515625,6244.81103515625,117524300,-5.4442247183650316e-05
201702061307,6244.74365234375,6245.107421875,6243.98046875,6244.11572265625,141924600,-0.00011049175235122721
201702061308,6244.09423828125,6245.16943359375,6244.09423828125,6244.32861328125,132519000,3.363164064751345e-05
201702061309,6244.24462890625,6244.6181640625,6243.83984375,6244.177734375,140861900,-2.402179257021686e-05
201702061310,6243.85009765625,6244.08203125,6243.32763671875,6243.4013671875,127393200,-0.0001249163220792271
201702061311,6243.23974609375,6244.02197265625,6243.19140625,6243.19140625,131638400,-3.363551910817719e-05
201702061312,6243.00244140625,6243.99609375,6243.00244140625,6243.1376953125,131538400,-8.008726308017522e-06
201702061313,6243.49072265625,6243.99609375,6242.4736328125,6242.4736328125,118799500,-0.0001073177920085655
201702061314,6242.44921875,6243.2958984375,6242.44921875,6243.2958984375,138338800,0.00013296019043740337
201702061315,6243.17333984375,6243.8115234375,6243.0546875,6243.21044921875,140642000,-1.4415453366001252e-05
201702061316,6243.583984375,6243.583984375,6242.685546875,6242.685546875,131790900,-8.32904867849038e-05
201702061317,6242.6171875,6243.3583984375,6242.60693359375,6242.73291015625,133628500,6.407494205218356e-06
201702061318,6242.66796875,6243.0,6242.2802734375,6242.45263671875,127557800,-4.4852172046527805e-05
201702061319,6242.1103515625,6243.462890625,6241.98876953125,6241.98876953125,149673600,-7.368901633175717e-05
201702061320,6242.1484375,6242.6875,6241.79052734375,6241.92333984375,140876500,-1.121437233952971e-05
201702061321,6241.67333984375,6242.42919921875,6241.22607421875,6241.23095703125,156400800,-0.00011054290987400073
201702061322,6241.37744140625,6241.37744140625,6239.3974609375,6239.6318359375,176098700,-0.00025635972396453877
201702061323,6239.5185546875,6239.5185546875,6237.65966796875,6237.65966796875,190703500,-0.000315723849010352
201702061324,6237.84814453125,6238.02685546875,6236.82763671875,6237.11083984375,174409500,-8.81740909250972e-05
201702061325,6236.93310546875,6237.203125,6236.505859375,6236.53662109375,183704800,-9.138847960032948e-05
201702061326,6236.724609375,6237.50390625,6236.724609375,6237.484375,185433300,0.00015072460049947445
201702061327,6237.58837890625,6237.58837890625,6236.39892578125,6236.39892578125,184451100,-0.00017314684776548184
201702061328,6237.02685546875,6237.1005859375,6236.619140625,6236.92041015625,151670900,8.338143800923348e-05
201702061329,6236.7900390625,6236.95361328125,6236.31982421875,6236.53857421875,160155200,-6.09275090910355e-05
201702061330,6236.11376953125,6236.1826171875,6235.419921875,6235.5595703125,164917600,-0.0001571384132867948
201702061331,6235.59228515625,6235.59228515625,6234.666015625,6234.666015625,157861700,-0.0001427297628441293
201702061332,6234.51708984375,6234.66357421875,6234.02685546875,6234.6552734375,161464100,-1.6039341296236742e-06
201702061333,6234.21337890625,6234.54345703125,6233.8564453125,6234.54345703125,155773100,-1.9247240426900625e-05
201702061334,6234.34423828125,6234.34423828125,6233.53857421875,6234.05712890625,125936900,-7.699044356113127e-05
201702061335,6234.04345703125,6235.302734375,6233.71240234375,6235.302734375,149182600,0.0001989072931605218
201702061336,6235.4248046875,6236.0087890625,6234.81201171875,6236.0087890625,143291000,0.00011386781710576166
201702061337,6236.44873046875,6237.41748046875,6236.44873046875,6237.33251953125,161314300,0.00021167381065767543
201702061338,6237.5283203125,6237.5283203125,6236.84423828125,6237.48486328125,164464300,2.404875162920206e-05
201702061339,6237.7451171875,6238.033203125,6237.26513671875,6237.6669921875,138345000,3.0461019514316234e-05
201702061340,6237.8203125,6238.2138671875,6237.6611328125,6237.830078125,135428000,2.565060351056303e-05
201702061341,6238.26806640625,6238.26806640625,6237.3271484375,6237.3271484375,139398900,-8.015607991884721e-05
201702061342,6237.30126953125,6237.52392578125,6237.22021484375,6237.4189453125,140335800,1.4429250977610053e-05
201702061343,6237.43359375,6237.43359375,6236.68505859375,6236.68505859375,123246000,-0.00011703556919373526
201702061344,6237.1064453125,6237.14208984375,6236.33251953125,6236.33251953125,131730400,-5.7722926744774306e-05
201702061345,6236.4990234375,6236.5068359375,6235.98486328125,6236.29931640625,127785000,-4.810521572751192e-06
